Created at 1/25/2008 3:48:44 PM from C:\Documents and Settings\Brandon\My Documents\aClimax\liBH4\hexagonal\VASP.ACLIMAX
Created using a-CLIMAX v.5.5.0 LE (Workshop Edition)
CM-1,0-1,0-2,0-3,0-4,W1,W2,W3,W4,Total,Experimental,IR,Raman,Raman Depolarised
3388,0,0,0,9.02192595447251E-06,0,0,0,3.24037936959182E-02,3.24128156218727E-02,0,0,0,0
3389,0,0,0,8.57434136656001E-06,0,0,0,3.23647639331552E-02,3.23733382745218E-02,0,0,0,0
3390,0,0,0,8.21490146716221E-06,0,0,0,3.23260481676261E-02,3.23342630690933E-02,0,0,0,0
3391,0,0,0,7.94482604301056E-06,0,0,0,3.22875217035086E-02,3.22954665295516E-02,0,0,0,0
3392,0,0,0,7.76575631307376E-06,0,0,0,3.22490591730155E-02,3.22568249293285E-02,0,0,0,0
3393,0,0,0,7.67981795572382E-06,0,0,0,3.22105346984996E-02,3.22182145164553E-02,0,0,0,0
3394,0,0,0,7.68968033934044E-06,0,0,0,3.21718215612057E-02,3.21795112415451E-02,0,0,0,0
3395,0,0,0,7.79861120478261E-06,0,0,0,3.21327927020807E-02,3.21405913132855E-02,0,0,0,0
3396,0,0,0,8.01052605159927E-06,0,0,0,3.20933199317926E-02,3.21013304578442E-02,0,0,0,0
3397,0,0,0,8.3300314762785E-06,0,0,0,3.20532748857938E-02,0.03206160491727,0,0,0,0
3398,0,0,0,8.76246170196761E-06,0,0,0,3.20125277915164E-02,3.20212902532184E-02,0,0,0,0
3399,0,0,0,9.31390752699837E-06,0,0,0,3.19709486227188E-02,3.19802625302458E-02,0,0,0,0
3400,0,0,0,9.99123690660706E-06,0,0,0,3.19284059093183E-02,3.19383971462249E-02,0,0,0,0
3401,0,0,0,1.08021063710953E-05,0,0,0,3.18847675904015E-02,3.18955696967726E-02,0,0,0,0
3402,0,0,0,1.17549624771967E-05,0,0,0,3.18399002739976E-02,3.18516552364748E-02,0,0,0,0
3403,0,0,0,1.28590324906056E-05,0,0,0,3.17936697382366E-02,3.18065287707272E-02,0,0,0,0
3404,0,0,0,1.41243035095588E-05,0,0,0,3.17459404783579E-02,3.17600647818674E-02,0,0,0,0
3405,0,0,0,1.55614892651176E-05,0,0,0,3.16965761037024E-02,3.17121375929675E-02,0,0,0,0
3406,0,0,0,1.71819838763202E-05,0,0,0,3.16454387368332E-02,3.16626207207095E-02,0,0,0,0
3407,0,0,0,1.89978019004482E-05,0,0,0,3.15923897536014E-02,3.16113875555019E-02,0,0,0,0
3408,0,0,0,2.10215041027341E-05,0,0,0,3.15372897588208E-02,3.15583112629235E-02,0,0,0,0
3409,0,0,0,2.32661084780065E-05,0,0,0,3.14800039077908E-02,3.15032700162688E-02,0,0,0,0
3410,0,0,0,2.57449861906142E-05,0,0,0,3.14203893977517E-02,3.14461343839424E-02,0,0,0,0
3411,0,0,0,2.84717422594769E-05,0,0,0,0.031358302236504,3.13867739787634E-02,0,0,0,0
3412,0,0,0,3.1460081002609E-05,0,0,0,3.12935943065504E-02,0.031325054387553,0,0,0,0
3413,0,0,0,3.47236564695117E-05,0,0,0,3.12261181560557E-02,3.12608418125252E-02,0,0,0,0
3414,0,0,0,3.82759083291925E-05,0,0,0,0.031155722367589,3.11939982759182E-02,0,0,0,0
3415,0,0,0,4.21298839441275E-05,0,0,0,3.10822580913941E-02,3.11243879753383E-02,0,0,0,0
3416,0,0,0,4.62980476432272E-05,0,0,0,3.10121500486896E-02,3.10584480963329E-02,0,0,0,0
3417,0,0,0,5.07920785058974E-05,0,0,0,3.09474496544626E-02,3.09982417329685E-02,0,0,0,0
3418,0,0,0,5.56226582797917E-05,0,0,0,3.08880227681782E-02,0.030943645426458,0,0,0,0
3419,0,0,0,6.07992513712172E-05,0,0,0,0.03083366014795,3.08944593993212E-02,0,0,0,0
3420,0,0,0,6.63298791629401E-05,0,0,0,3.07842188043927E-02,3.08505486835557E-02,0,0,0,0
3421,0,0,0,7.22208912222831E-05,0,0,0,3.07394696960591E-02,3.08116905872813E-02,0,0,0,0
3422,0,0,0,7.84767362552557E-05,0,0,0,0.030699285731053,3.07777624673083E-02,0,0,0,0
3423,0,0,0,8.50997359319949E-05,0,0,0,3.06635822392015E-02,3.07486819751335E-02,0,0,0,0
3424,0,0,0,9.20898649467615E-05,0,0,0,3.06322824187495E-02,3.07243722836963E-02,0,0,0,0
3425,0,0,0,9.94445408738717E-05,0,0,0,3.06053208626384E-02,3.07047654035123E-02,0,0,0,0
3426,0,0,0,1.0715842753119E-04,0,0,0,3.05826376842834E-02,3.06897961118146E-02,0,0,0,0
3427,0,0,0,1.15223255657512E-04,0,0,0,3.05576069486827E-02,3.06728302043403E-02,0,0,0,0
3428,0,0,0,1.23627664742401E-04,0,0,0,0.030528037202312,3.06516648670544E-02,0,0,0,0
3429,0,0,0,1.32357069810689E-04,0,0,0,3.04938766443305E-02,3.06262337141412E-02,0,0,0,0
3430,0,0,0,1.41393556854111E-04,0,0,0,3.04555818368691E-02,3.05969753937233E-02,0,0,0,0
3431,0,0,0,1.50715810415685E-04,0,0,0,3.04131174581742E-02,3.05638332685899E-02,0,0,0,0
3432,0,0,0,1.60299076566708E-04,0,0,0,3.03680424483386E-02,3.05283415249053E-02,0,0,0,0
3433,0,0,0,1.70115164171069E-04,0,0,0,3.03203281144513E-02,3.04904432786224E-02,0,0,0,0
3434,0,0,0,1.80132486908848E-04,0,0,0,3.02729015500586E-02,3.04530340369675E-02,0,0,0,0
3435,0,0,0,1.90316148034136E-04,0,0,0,3.02257058020183E-02,3.04160219500525E-02,0,0,0,0
3436,0,0,0,2.00628069276357E-04,0,0,0,3.01824174018995E-02,3.03830454711759E-02,0,0,0,0
3437,0,0,0,2.11027164667514E-04,0,0,0,3.01429904869297E-02,3.03540176515972E-02,0,0,0,0
3438,0,0,0,2.21469559399031E-04,0,0,0,3.01103683108578E-02,3.03318378702569E-02,0,0,0,0
3439,0,0,0,2.319088530925E-04,0,0,0,3.00844715679014E-02,3.03163804209939E-02,0,0,0,0
3440,0,0,0,2.42296426121208E-04,0,0,0,3.00667748708119E-02,3.03090712969331E-02,0,0,0,0
3441,0,0,0,2.52581786858107E-04,0,0,0,3.00568510610581E-02,3.03094328479162E-02,0,0,0,0
3442,0,0,0,2.62712956965836E-04,0,0,0,3.00551390419131E-02,0.030317851998879,0,0,0,0
3443,0,0,0,2.72636891101524E-04,0,0,0,3.00601719390272E-02,3.03328088301287E-02,0,0,0,0
3444,0,0,0,2.82299926699551E-04,0,0,0,3.00720437754958E-02,3.03543437021953E-02,0,0,0,0
3445,0,0,0,2.91648258835402E-04,0,0,0,3.00878214659188E-02,3.03794697247542E-02,0,0,0,0
3446,0,0,0,3.00628434578954E-04,0,0,0,3.01075681895692E-02,3.04081966241481E-02,0,0,0,0
3447,0,0,0,3.09187860730893E-04,0,0,0,3.01276265195519E-02,3.04368143802828E-02,0,0,0,0
3448,0,0,0,3.17275318414908E-04,0,0,0,3.01480738824324E-02,3.04653492008473E-02,0,0,0,0
3449,0,0,0,3.248414776829E-04,0,0,0,0.030166011509253,3.04908529869359E-02,0,0,0,0
3450,0,0,0,3.31839405090419E-04,0,0,0,3.01815225025764E-02,3.05133619076669E-02,0,0,0,0
3451,0,0,0,3.38225057122478E-04,0,0,0,3.01932025700923E-02,3.05314276272148E-02,0,0,0,0
3452,0,0,0,3.43957752400635E-04,0,0,0,3.02011354063178E-02,3.05450931587184E-02,0,0,0,0
3453,0,0,0,3.49000615782947E-04,0,0,0,3.02049802671317E-02,3.05539808829147E-02,0,0,0,0
3454,0,0,0,3.53320987778232E-04,0,0,0,3.02049088471468E-02,0.030558229834925,0,0,0,0
3455,0,0,0,3.56890793131161E-04,0,0,0,3.02016058530549E-02,3.05584966461861E-02,0,0,0,0
3456,0,0,0,3.59686862988484E-04,0,0,0,3.01951530590872E-02,3.05548399220757E-02,0,0,0,0
3457,0,0,0,3.61691205719422E-04,0,0,0,3.01856338639539E-02,3.05473250696734E-02,0,0,0,0
3458,0,0,0,3.62891222222956E-04,0,0,0,3.01731289507759E-02,3.05360201729989E-02,0,0,0,0
3459,0,0,0,3.63279862396751E-04,0,0,0,3.01577206971568E-02,3.05210005595536E-02,0,0,0,0
3460,0,0,0,3.62855720350364E-04,0,0,0,3.01394888893184E-02,3.05023446096687E-02,0,0,0,0
3461,0,0,0,3.61623066900992E-04,0,0,0,3.01185142488001E-02,3.04801373157011E-02,0,0,0,0
3462,0,0,0,3.59591818874078E-04,0,0,0,3.00948762910739E-02,3.04544681099479E-02,0,0,0,0
3463,0,0,0,3.56777445723539E-04,0,0,0,3.00686544597016E-02,3.04254319054251E-02,0,0,0,0
3464,0,0,0,3.53200814967168E-04,0,0,0,3.00399268795625E-02,3.03931276945296E-02,0,0,0,0
3465,0,0,0,3.488879788819E-04,0,0,0,3.00086835516019E-02,3.03575715304838E-02,0,0,0,0
3466,0,0,0,3.43869905802129E-04,0,0,0,2.99743473706167E-02,3.03182172764188E-02,0,0,0,0
3467,0,0,0,3.38182160194428E-04,0,0,0,2.99369963562423E-02,3.02751785164368E-02,0,0,0,0
3468,0,0,0,3.31864536427633E-04,0,0,0,2.98967061269621E-02,3.02285706633898E-02,0,0,0,0
3469,0,0,0,3.24960651804635E-04,0,0,0,2.98535543506046E-02,3.01785150024093E-02,0,0,0,0
3470,0,0,0,3.1751750495955E-04,0,0,0,0.029807616431201,3.01251339361605E-02,0,0,0,0
3471,0,0,0,3.09585006142728E-04,0,0,0,0.029758969866572,3.00685548727147E-02,0,0,0,0
3472,0,0,0,3.0121548621001E-04,0,0,0,2.97076909343675E-02,3.00089064205775E-02,0,0,0,0
3473,0,0,0,2.92463191299042E-04,0,0,0,0.029653856557745,0.029946319749044,0,0,0,0
3474,0,0,0,2.83383770214034E-04,0,0,0,2.95975439573165E-02,2.98809277275305E-02,0,0,0,0
3475,0,0,0,2.74033761454106E-04,0,0,0,2.95388304611944E-02,2.98128642226485E-02,0,0,0,0
3476,0,0,0,2.64470086614927E-04,0,0,0,2.94777943047782E-02,2.97422643913931E-02,0,0,0,0
3477,0,0,0,2.54749556576813E-04,0,0,0,2.94145129371191E-02,2.96692624936959E-02,0,0,0,0
3478,0,0,0,2.44928396475395E-04,0,0,0,2.93490653447405E-02,2.95939937412159E-02,0,0,0,0
3479,0,0,0,2.35061794945693E-04,0,0,0,2.92815297911832E-02,2.95165915861289E-02,0,0,0,0
3480,0,0,0,2.25203482551006E-04,0,0,0,0.02921198618475,0.029437189667301,0,0,0,0
3481,0,0,0,2.1540534366946E-04,0,0,0,2.91405143118796E-02,2.93559196555491E-02,0,0,0,0
3482,0,0,0,2.05717065429452E-04,0,0,0,2.90671953146819E-02,2.92729123801114E-02,0,0,0,0
3483,0,0,0,1.96185826576513E-04,0,0,0,2.89921107518152E-02,2.91882965783917E-02,0,0,0,0
3484,0,0,0,1.86856028434726E-04,0,0,0,2.89153433977068E-02,2.91021994261415E-02,0,0,0,0
3485,0,0,0,1.77769069411112E-04,0,0,0,2.88369765565915E-02,2.90147456260026E-02,0,0,0,0
3486,0,0,0,1.68963163796293E-04,0,0,0,2.87570951244864E-02,2.89260582882827E-02,0,0,0,0
3487,0,0,0,1.60473204952727E-04,0,0,0,2.86757842174604E-02,2.88362574224132E-02,0,0,0,0
3488,0,0,0,1.5233067236501E-04,0,0,0,2.85931311080333E-02,2.87454617803983E-02,0,0,0,0
3489,0,0,0,1.44563581465439E-04,0,0,0,0.028509222959611,2.86537865410765E-02,0,0,0,0
3490,0,0,0,1.37196474650854E-04,0,0,0,2.84241491990043E-02,2.85613456736552E-02,0,0,0,0
3491,0,0,0,1.30250451480001E-04,0,0,0,2.83379995215013E-02,2.84682499729813E-02,0,0,0,0
3492,0,0,0,1.23743235688764E-04,0,0,0,2.82508667904239E-02,2.83746100261126E-02,0,0,0,0
3493,0,0,0,1.17689276385929E-04,0,0,0,2.81628436493166E-02,2.82805329257025E-02,0,0,0,0
3494,0,0,0,1.12099880594754E-04,0,0,0,2.80740255784375E-02,2.81861254590323E-02,0,0,0,0
3495,0,0,0,1.06983374184023E-04,0,0,0,0.027984507327853,2.80914907020371E-02,0,0,0,0
3496,0,0,0,1.02345288182814E-04,0,0,0,0.027894385177775,2.79967304659578E-02,0,0,0,0
3497,0,0,0,9.81885674907746E-05,0,0,0,2.78037514790552E-02,0.027901940046546,0,0,0,0
3498,0,0,0,9.45137990737453E-05,0,0,0,2.77126929264843E-02,0.027807206725558,0,0,0,0
3499,0,0,0,9.13194568652177E-05,0,0,0,0.02762133236548,2.77126518223452E-02,0,0,0,0
3500,0,0,0,8.86021607685947E-05,0,0,0,2.75297561150507E-02,2.76183582758193E-02,0,0,0,0
3501,0,0,0,8.63569473640349E-05,0,0,0,2.74380958204351E-02,2.75244527677992E-02,0,0,0,0
3502,0,0,0,8.4577550156776E-05,0,0,0,2.73464312887875E-02,2.74310088389443E-02,0,0,0,0
3503,0,0,0,8.32566874509986E-05,0,0,0,2.72548206180317E-02,2.73380773054827E-02,0,0,0,0
3504,0,0,0,8.23863561842897E-05,0,0,0,2.71633168777204E-02,2.72457032339047E-02,0,0,0,0
3505,0,0,0,8.19581303025188E-05,0,0,0,2.70719672749902E-02,2.71539254052927E-02,0,0,0,0
3506,0,0,0,8.19634624838819E-05,0,0,0,2.69808154125154E-02,2.70627788749993E-02,0,0,0,0
3507,0,0,0,8.23939882249816E-05,0,0,0,2.68899001790958E-02,2.69722941673208E-02,0,0,0,0
3508,0,0,0,8.32418314729081E-05,0,0,0,2.67992609076635E-02,2.68825027391364E-02,0,0,0,0
3509,0,0,0,8.44999111180912E-05,0,0,0,2.67089391136966E-02,2.67934390248147E-02,0,0,0,0
3510,0,0,0,8.61622477470189E-05,0,0,0,2.66189369826199E-02,0.026705099230367,0,0,0,0
3511,0,0,0,8.82242700867499E-05,0,0,0,2.65292898528559E-02,2.66175141229426E-02,0,0,0,0
3512,0,0,0,9.06831205507573E-05,0,0,0,2.64399842988388E-02,2.65306674193895E-02,0,0,0,0
3513,0,0,0,9.35379592156486E-05,0,0,0,2.63510543892901E-02,2.64445923485058E-02,0,0,0,0
3514,0,0,0,9.67902654197841E-05,0,0,0,2.62625504184615E-02,2.63593406838812E-02,0,0,0,0
3515,0,0,0,1.00444135978258E-04,0,0,0,2.61745263228713E-02,2.62749704588496E-02,0,0,0,0
3516,0,0,0,1.04506578756159E-04,0,0,0,2.60870285652956E-02,2.61915351440518E-02,0,0,0,0
3517,0,0,0,1.08987800037046E-04,0,0,0,2.60001013138202E-02,2.61090891138573E-02,0,0,0,0
3518,0,0,0,1.13901483771231E-04,0,0,0,2.59137816409704E-02,2.60276831247416E-02,0,0,0,0
3519,0,0,0,1.19265060395368E-04,0,0,0,2.58281013646309E-02,2.59473664250263E-02,0,0,0,0
3520,0,0,0,1.25099962489115E-04,0,0,0,2.57430831671295E-02,2.58681831296186E-02,0,0,0,0
3521,0,0,0,1.31431864085764E-04,0,0,0,2.56587423048885E-02,2.57901741689742E-02,0,0,0,0
3522,0,0,0,1.38290899992702E-04,0,0,0,2.55751550427291E-02,2.57134459427218E-02,0,0,0,0
3523,0,0,0,1.45711861016491E-04,0,0,0,2.54923420507289E-02,2.56380539117454E-02,0,0,0,0
3524,0,0,0,1.53734360539644E-04,0,0,0,2.54102925962254E-02,0.025564026956765,0,0,0,0
3525,0,0,0,1.62402967476106E-04,0,0,0,2.53289882634094E-02,2.54913912308856E-02,0,0,0,0
3526,0,0,0,1.71767300255227E-04,0,0,0,2.52484008405931E-02,2.54201681408483E-02,0,0,0,0
3527,0,0,0,1.8188207616528E-04,0,0,0,2.51685022607686E-02,2.53503843369339E-02,0,0,0,0
3528,0,0,0,1.92807110143466E-04,0,0,0,0.025089260340629,2.52820674507724E-02,0,0,0,0
3529,0,0,0,2.04607256945776E-04,0,0,0,2.50106427500021E-02,2.52152500069479E-02,0,0,0,0
3530,0,0,0,2.17352290582871E-04,0,0,0,2.49326154660407E-02,2.51499677566235E-02,0,0,0,0
3531,0,0,0,2.31116714982218E-04,0,0,0,2.48551465625269E-02,2.50862632775091E-02,0,0,0,0
3532,0,0,0,2.45979500046069E-04,0,0,0,2.47782045190255E-02,2.50241840190716E-02,0,0,0,0
3533,0,0,0,2.62023737631716E-04,0,0,0,2.47016889475109E-02,2.49637126851426E-02,0,0,0,0
3534,0,0,0,2.79336212495353E-04,0,0,0,2.46253728522707E-02,0.024904709064766,0,0,0,0
3535,0,0,0,2.98006883921644E-04,0,0,0,2.45479198547076E-02,2.48459267386292E-02,0,0,0,0
3536,0,0,0,3.18128274612885E-04,0,0,0,2.44693115757067E-02,2.47874398503196E-02,0,0,0,0
3537,0,0,0,3.39794764436188E-04,0,0,0,2.43895199148706E-02,2.47293146793067E-02,0,0,0,0
3538,0,0,0,3.63101787822567E-04,0,0,0,2.43085444263134E-02,2.46716462141359E-02,0,0,0,0
3539,0,0,0,3.88144934972114E-04,0,0,0,2.42263588785583E-02,2.46145038135304E-02,0,0,0,0
3540,0,0,0,4.15018958534445E-04,0,0,0,2.41429870034783E-02,2.45580059620128E-02,0,0,0,0
3541,0,0,0,4.43816689088343E-04,0,0,0,2.40584059817162E-02,2.45022226708045E-02,0,0,0,0
3542,0,0,0,4.74627864519702E-04,0,0,0,2.39726514165528E-02,2.44472792810725E-02,0,0,0,0
3543,0,0,0,5.07537880268293E-04,0,0,0,2.38857032190495E-02,2.43932410993178E-02,0,0,0,0
3544,0,0,0,5.42626469352965E-04,0,0,0,2.37975887375372E-02,2.43402152068902E-02,0,0,0,0
3545,0,0,0,5.79966323058684E-04,0,0,0,2.37084661566344E-02,2.42884324796931E-02,0,0,0,0
3546,0,0,0,6.19621665140654E-04,0,0,0,2.36196511762721E-02,2.42392728414128E-02,0,0,0,0
3547,0,0,0,6.61646794330171E-04,0,0,0,2.35311210227548E-02,0.024192767817085,0,0,0,0
3548,0,0,0,7.06084611771246E-04,0,0,0,2.34428710617226E-02,2.41489556734939E-02,0,0,0,0
3549,0,0,0,7.52965151731228E-04,0,0,0,2.33548644516895E-02,2.41078296034207E-02,0,0,0,0
3550,0,0,0,8.02304135466933E-04,0,0,0,2.32670927291726E-02,2.40693968646396E-02,0,0,0,0
3551,0,0,0,8.54101569444133E-04,0,0,0,2.31794983803003E-02,2.40335999497445E-02,0,0,0,0
3552,0,0,0,9.08340410157819E-04,0,0,0,2.30920720240976E-02,2.40004124342554E-02,0,0,0,0
3553,0,0,0,9.64985318540887E-04,0,0,0,2.30047476122584E-02,2.39697329307993E-02,0,0,0,0
3554,0,0,0,1.0239815273406E-03,0,0,0,2.29175159381031E-02,2.39414974654437E-02,0,0,0,0
3555,0,0,0,1.08525384485089E-03,0,0,0,0.022830322902921,2.39155767477719E-02,0,0,0,0
3556,0,0,0,1.14870581798565E-03,0,0,0,2.27431597568795E-02,2.38918655748651E-02,0,0,0,0
3557,0,0,0,1.2142190768419E-03,0,0,0,2.26559964667445E-02,2.38702155435864E-02,0,0,0,0
3558,0,0,0,1.28165288161863E-03,0,0,0,2.25688254924356E-02,2.38504783740543E-02,0,0,0,0
3559,0,0,0,1.35084389102171E-03,0,0,0,2.24816340009169E-02,2.38324778919387E-02,0,0,0,0
3560,0,0,0,1.42160616910328E-03,0,0,0,2.23944154883423E-02,2.38160216574456E-02,0,0,0,0
3561,0,0,0,1.49373144486913E-03,0,0,0,2.23071634042302E-02,2.38008948490993E-02,0,0,0,0
3562,0,0,0,1.5669896359658E-03,0,0,0,2.22198719967007E-02,2.37868616326665E-02,0,0,0,0
3563,0,0,0,1.64112964436506E-03,0,0,0,2.21325359426514E-02,2.37736655870164E-02,0,0,0,0
3564,0,0,0,1.71588042824381E-03,0,0,0,2.20451499450764E-02,2.37610303733202E-02,0,0,0,0
3565,0,0,0,1.79095235026595E-03,0,0,0,2.19577090374139E-02,2.37486613876799E-02,0,0,0,0
3566,0,0,0,1.86603879827516E-03,0,0,0,2.18702080554732E-02,2.37362468537484E-02,0,0,0,0
3567,0,0,0,1.94081807007362E-03,0,0,0,2.17826422828826E-02,2.37234603529562E-02,0,0,0,0
3568,0,0,0,2.01495550957149E-03,0,0,0,2.16950064813092E-02,2.37099619908806E-02,0,0,0,0
3569,0,0,0,2.08810587722692E-03,0,0,0,2.16072959865333E-02,2.36954018637602E-02,0,0,0,0
3570,0,0,0,2.15991593344345E-03,0,0,0,2.15195055099643E-02,2.36794214434078E-02,0,0,0,0
3571,0,0,0,2.23002720953802E-03,0,0,0,2.14316302367955E-02,2.36616574463336E-02,0,0,0,0
3572,0,0,0,2.29807893712433E-03,0,0,0,2.13436648528712E-02,2.36417437899955E-02,0,0,0,0
3573,0,0,0,2.36371110335788E-03,0,0,0,2.12556041814156E-02,2.36193152847735E-02,0,0,0,0
3574,0,0,0,2.42656759653753E-03,0,0,0,2.11674426712123E-02,2.35940102677498E-02,0,0,0,0
3575,0,0,0,2.48629940412722E-03,0,0,0,2.10791745780314E-02,2.35654739821586E-02,0,0,0,0
3576,0,0,0,2.54256782341178E-03,0,0,0,2.09907937550909E-02,2.35333615785027E-02,0,0,0,0
3577,0,0,0,2.59504764378612E-03,0,0,0,2.09022950070802E-02,2.34973426508663E-02,0,0,0,0
3578,0,0,0,2.64343025913583E-03,0,0,0,2.08136744763708E-02,2.34571047355067E-02,0,0,0,0
3579,0,0,0,2.68742666892745E-03,0,0,0,2.07249295930132E-02,2.34123562619406E-02,0,0,0,0
3580,0,0,0,2.72677032749894E-03,0,0,0,2.06360589929226E-02,2.33628293204215E-02,0,0,0,0
3581,0,0,0,2.76121980262432E-03,0,0,0,2.05470624641102E-02,2.33082822667346E-02,0,0,0,0
3582,0,0,0,2.79056120670069E-03,0,0,0,2.04624624998571E-02,2.32530237065578E-02,0,0,0,0
3583,0,0,0,2.81461036684084E-03,0,0,0,2.03837714303567E-02,2.31983817971976E-02,0,0,0,0
3584,0,0,0,2.83321470369996E-03,0,0,0,2.03109948181832E-02,2.31442095218831E-02,0,0,0,0
3585,0,0,0,2.84625479296266E-03,0,0,0,2.02441402519575E-02,2.30903950449202E-02,0,0,0,0
3586,0,0,0,2.85364558799068E-03,0,0,0,2.01832177851399E-02,2.30368633731306E-02,0,0,0,0
3587,0,0,0,2.85533728710087E-03,0,0,0,2.01282395344418E-02,2.29835768215427E-02,0,0,0,0
3588,0,0,0,2.85131583421285E-03,0,0,0,2.00792184480899E-02,2.29305342823027E-02,0,0,0,0
3589,0,0,0,2.84160304707775E-03,0,0,0,2.00361678820268E-02,2.28777709291045E-02,0,0,0,0
3590,0,0,0,2.82625637287032E-03,0,0,0,0.01999910159283,2.28253579657003E-02,0,0,0,0
3591,0,0,0,2.80536827648922E-03,0,0,0,1.99680337078516E-02,2.27734019843409E-02,0,0,0,0
3592,0,0,0,2.77906527236148E-03,0,0,0,1.99429789692397E-02,2.27220442416011E-02,0,0,0,0
3593,0,0,0,2.74750661578223E-03,0,0,0,1.99194304758277E-02,2.26669370916099E-02,0,0,0,0
3594,0,0,0,2.7108826747443E-03,0,0,0,1.98958943447182E-02,2.26067770194625E-02,0,0,0,0
3595,0,0,0,2.66941300773386E-03,0,0,0,1.98723751026242E-02,0.022541788110358,0,0,0,0
3596,0,0,0,2.62334417700654E-03,0,0,0,1.98489000804791E-02,2.24722442574856E-02,0,0,0,0
3597,0,0,0,2.5729473303456E-03,0,0,0,1.98254813825988E-02,2.23984287129444E-02,0,0,0,0
3598,0,0,0,2.5185155871811E-03,0,0,0,1.98021787865483E-02,2.23206943737294E-02,0,0,0,0
3599,0,0,0,2.46036126717396E-03,0,0,0,1.97790070614771E-02,2.22393683286511E-02,0,0,0,0
3600,0,0,0,2.39881300091219E-03,0,0,0,1.97560708761699E-02,2.21548838770821E-02,0,0,0,0
3601,0,0,0,2.33421276321284E-03,0,0,0,1.97333892183339E-02,2.20676019815468E-02,0,0,0,0
3602,0,0,0,2.26691286967328E-03,0,0,0,1.97109486167056E-02,2.19778614863788E-02,0,0,0,0
3603,0,0,0,2.1972729765825E-03,0,0,0,1.96887266143842E-02,2.18859995909667E-02,0,0,0,0
3604,0,0,0,2.12565712311475E-03,0,0,0,1.96668335298601E-02,2.17924906529748E-02,0,0,0,0
3605,0,0,0,2.05243085292446E-03,0,0,0,1.96452967897052E-02,2.16977276426296E-02,0,0,0,0
3606,0,0,0,1.97795844989274E-03,0,0,0,1.96241968585487E-02,2.16021553084415E-02,0,0,0,0
3607,0,0,0,1.90260031990322E-03,0,0,0,1.96035512877369E-02,2.15061516076401E-02,0,0,0,0
3608,0,0,0,1.82671054721633E-03,0,0,0,1.95834049143076E-02,2.14101154615239E-02,0,0,0,0
3609,0,0,0,1.75063465034033E-03,0,0,0,1.95637438579177E-02,2.13143785082581E-02,0,0,0,0
3610,0,0,0,1.67470755834318E-03,0,0,0,1.95446016226133E-02,2.12193091809565E-02,0,0,0,0
3611,0,0,0,1.59925182439162E-03,0,0,0,1.95259212370893E-02,2.11251730614809E-02,0,0,0,0
3612,0,0,0,1.52457608902372E-03,0,0,0,1.95077322084927E-02,2.10323082975164E-02,0,0,0,0
3613,0,0,0,1.4509738013375E-03,0,0,0,1.94900978624388E-02,2.09410716637763E-02,0,0,0,0
3614,0,0,0,1.37872220198744E-03,0,0,0,1.94731776786713E-02,2.08518998806587E-02,0,0,0,0
3615,0,0,0,1.30808156769407E-03,0,0,0,1.94575682511337E-02,2.07656498188278E-02,0,0,0,0
3616,0,0,0,1.23929471295561E-03,0,0,0,1.94432814310672E-02,2.06825761440228E-02,0,0,0,0
3617,0,0,0,1.17258674086254E-03,0,0,0,1.94303026271545E-02,0.020602889368017,0,0,0,0
3618,0,0,0,1.10816503140873E-03,0,0,0,1.94186116070363E-02,2.05267766384451E-02,0,0,0,0
3619,0,0,0,1.04621945250851E-03,0,0,0,1.94082236971636E-02,2.04544431496722E-02,0,0,0,0
3620,0,0,0,9.86922776102207E-04,0,0,0,1.93990746752679E-02,2.03859974513701E-02,0,0,0,0
3621,0,0,0,9.30431279290463E-04,0,0,0,1.93911897667078E-02,2.03216210459983E-02,0,0,0,0
3622,0,0,0,8.76885508396762E-04,0,0,0,1.93844830853507E-02,2.02613685937475E-02,0,0,0,0
3623,0,0,0,8.26411182228648E-04,0,0,0,1.93789811675978E-02,2.02053923498264E-02,0,0,0,0
3624,0,0,0,7.79120209593217E-04,0,0,0,1.93746203040288E-02,0.020153740513622,0,0,0,0
3625,0,0,0,7.3511179531771E-04,0,0,0,1.93713404696246E-02,2.01064522649423E-02,0,0,0,0
3626,0,0,0,6.94473608620964E-04,0,0,0,1.93684686649093E-02,2.00629422735303E-02,0,0,0,0
3627,0,0,0,6.57282987661077E-04,0,0,0,1.93660443979678E-02,2.00233273856289E-02,0,0,0,0
3628,0,0,0,6.23608154429454E-04,0,0,0,1.93640789067361E-02,1.99876870611656E-02,0,0,0,0
3629,0,0,0,5.93509414848645E-04,0,0,0,1.93626427747983E-02,1.99561521896469E-02,0,0,0,0
3630,0,0,0,5.67040319935979E-04,0,0,0,0.019361757648458,0.019928797968394,0,0,0,0
3631,0,0,0,5.44248765190185E-04,0,0,0,1.93615381077483E-02,1.99057868729385E-02,0,0,0,0
3632,0,0,0,5.25178006916118E-04,0,0,0,1.93620075257642E-02,1.98871855326803E-02,0,0,0,0
3633,0,0,0,5.09867575995486E-04,0,0,0,1.93633015889245E-02,1.98731691649199E-02,0,0,0,0
3634,0,0,0,4.98354071611149E-04,0,0,0,1.93654434423046E-02,1.98637975139158E-02,0,0,0,0
3635,0,0,0,4.90671819611953E-04,0,0,0,1.93685459098895E-02,1.98592177295015E-02,0,0,0,0
3636,0,0,0,4.86853382537437E-04,0,0,0,1.93726315717957E-02,1.98594849543331E-02,0,0,0,0
